,date,close,high,low,open,volume
1072,2019-05-23 00:00:00+05:30,407.55,430.6,392.15,398.95,23021274
1073,2019-05-24 00:00:00+05:30,410.25,414.85,399.5,408.45,9272570
1074,2019-05-27 00:00:00+05:30,412.4,417.3,405.6,409.25,5088602
1075,2019-05-28 00:00:00+05:30,412.65,426.8,408.7,420.0,18296760
1076,2019-05-29 00:00:00+05:30,406.55,412.95,404.3,412.3,2511011
1077,2019-05-30 00:00:00+05:30,409.3,411.8,401.6,406.55,5598272
1078,2019-05-31 00:00:00+05:30,416.4,417.7,407.35,408.8,4217665
1079,2019-06-03 00:00:00+05:30,424.75,426.35,412.1,416.4,3852273
1080,2019-06-04 00:00:00+05:30,425.55,429.85,417.4,423.4,7683485
1081,2019-06-06 00:00:00+05:30,426.3,429.5,420.8,428.15,4848580
1082,2019-06-07 00:00:00+05:30,425.2,427.4,419.45,426.3,2648848
1083,2019-06-10 00:00:00+05:30,425.75,429.5,420.6,424.1,2374282
1084,2019-06-11 00:00:00+05:30,426.3,427.8,423.15,424.7,1707108
1085,2019-06-12 00:00:00+05:30,424.95,429.4,423.0,425.25,2329686
1086,2019-06-13 00:00:00+05:30,424.95,426.3,422.5,424.0,2925612
1087,2019-06-14 00:00:00+05:30,426.4,428.15,423.75,424.95,2745328
1088,2019-06-17 00:00:00+05:30,422.85,426.35,422.1,426.0,2736051
1089,2019-06-18 00:00:00+05:30,421.4,425.7,418.6,424.9,3509487
1090,2019-06-19 00:00:00+05:30,407.7,424.85,400.7,423.5,5938743
1091,2019-06-20 00:00:00+05:30,401.2,412.6,389.7,397.95,8383317
1092,2019-06-21 00:00:00+05:30,402.0,407.65,397.65,402.15,4710025
1093,2019-06-24 00:00:00+05:30,406.0,407.4,399.8,400.0,2582740
1094,2019-06-25 00:00:00+05:30,405.65,407.2,402.65,404.0,2099347
1095,2019-06-26 00:00:00+05:30,414.95,417.6,404.0,405.4,3327963
1096,2019-06-27 00:00:00+05:30,406.5,418.3,404.7,415.25,8841636
1097,2019-06-28 00:00:00+05:30,410.2,413.35,407.0,408.7,2148799
1098,2019-07-01 00:00:00+05:30,413.25,414.0,408.5,412.0,1457022
1099,2019-07-02 00:00:00+05:30,414.05,416.45,409.4,413.0,1671598
1100,2019-07-03 00:00:00+05:30,414.9,419.5,414.0,414.0,2542307
1101,2019-07-04 00:00:00+05:30,414.9,417.25,413.35,416.0,1101623
1102,2019-07-05 00:00:00+05:30,402.45,416.5,400.55,416.4,1670037
1103,2019-07-08 00:00:00+05:30,397.8,404.45,395.95,401.0,1648021
1104,2019-07-09 00:00:00+05:30,405.0,406.0,392.65,397.7,1952280
1105,2019-07-10 00:00:00+05:30,405.0,408.8,402.35,406.95,2023029
1106,2019-07-11 00:00:00+05:30,412.9,413.7,403.9,408.2,1732979
1107,2019-07-12 00:00:00+05:30,415.3,419.4,409.6,411.95,2818537
1108,2019-07-15 00:00:00+05:30,409.1,416.2,408.1,413.55,2601603
1109,2019-07-16 00:00:00+05:30,417.75,421.5,407.65,411.65,2111513
1110,2019-07-17 00:00:00+05:30,417.05,421.1,414.3,420.2,1698318
1111,2019-07-18 00:00:00+05:30,412.4,419.3,410.75,416.7,1300071
1112,2019-07-19 00:00:00+05:30,405.5,416.65,401.75,414.55,1894624
1113,2019-07-22 00:00:00+05:30,407.2,409.5,396.5,403.8,1941825
1114,2019-07-23 00:00:00+05:30,399.75,409.0,398.0,409.0,2835920
1115,2019-07-24 00:00:00+05:30,380.8,400.55,378.0,400.0,4748109
1116,2019-07-25 00:00:00+05:30,380.35,385.55,377.0,380.8,2998970
1117,2019-07-26 00:00:00+05:30,381.65,384.4,377.2,380.65,2701597
1118,2019-07-29 00:00:00+05:30,373.85,382.8,372.0,381.55,1888927
1119,2019-07-30 00:00:00+05:30,373.45,379.9,371.1,376.6,2312161
1120,2019-07-31 00:00:00+05:30,377.55,381.8,368.65,373.0,2429787
1121,2019-08-01 00:00:00+05:30,371.1,377.85,366.3,376.0,1720133
1122,2019-08-02 00:00:00+05:30,375.45,379.75,363.65,368.5,3029294
1123,2019-08-05 00:00:00+05:30,367.85,372.0,359.15,372.0,2432675
1124,2019-08-06 00:00:00+05:30,376.95,378.6,365.25,365.6,3719169
1125,2019-08-07 00:00:00+05:30,372.25,379.55,365.65,379.55,3419644
1126,2019-08-08 00:00:00+05:30,373.95,379.5,367.45,378.0,3397923
1127,2019-08-09 00:00:00+05:30,376.6,380.5,374.25,377.7,2223023
1128,2019-08-13 00:00:00+05:30,360.55,379.55,359.1,376.4,2576776
1129,2019-08-14 00:00:00+05:30,358.85,363.0,356.6,361.55,4506969
1130,2019-08-16 00:00:00+05:30,357.35,358.55,350.0,356.05,4433448
1131,2019-08-19 00:00:00+05:30,357.4,363.4,356.5,357.6,2152462
1132,2019-08-20 00:00:00+05:30,354.95,359.75,352.0,357.4,1767899
1133,2019-08-21 00:00:00+05:30,350.7,355.0,348.4,355.0,1459740
1134,2019-08-22 00:00:00+05:30,345.05,348.8,340.8,348.8,2171160
1135,2019-08-23 00:00:00+05:30,349.35,354.15,339.65,346.4,2246560
1136,2019-08-26 00:00:00+05:30,368.2,375.0,349.35,366.0,4974219
1137,2019-08-27 00:00:00+05:30,372.05,374.25,367.3,370.3,3040184
1138,2019-08-28 00:00:00+05:30,365.95,374.25,364.05,373.1,2186454
1139,2019-08-29 00:00:00+05:30,366.2,370.3,361.3,367.0,1725632
1140,2019-08-30 00:00:00+05:30,365.7,368.85,359.4,368.45,2313806
1141,2019-09-03 00:00:00+05:30,361.3,367.15,359.55,362.7,1638833
1142,2019-09-04 00:00:00+05:30,364.35,365.75,356.65,361.3,1846644
1143,2019-09-05 00:00:00+05:30,366.55,367.75,361.25,365.7,1642165
1144,2019-09-06 00:00:00+05:30,365.75,368.7,363.8,368.0,2366109
1145,2019-09-09 00:00:00+05:30,369.55,371.8,363.65,365.8,2954338
1146,2019-09-11 00:00:00+05:30,373.35,374.95,366.5,371.2,3341392
1147,2019-09-12 00:00:00+05:30,372.45,376.2,370.5,375.0,2625251
1148,2019-09-13 00:00:00+05:30,374.2,377.0,370.4,376.5,2925109
1149,2019-09-16 00:00:00+05:30,370.6,373.8,368.1,373.0,2561643
1150,2019-09-17 00:00:00+05:30,365.3,373.25,362.8,370.6,2609989
1151,2019-09-18 00:00:00+05:30,366.35,368.3,364.2,365.0,1469778
1152,2019-09-19 00:00:00+05:30,361.9,366.5,357.85,366.3,1317155
1153,2019-09-20 00:00:00+05:30,380.7,384.8,361.0,362.45,6134710
1154,2019-09-23 00:00:00+05:30,410.95,417.5,386.1,394.0,6695717
1155,2019-09-24 00:00:00+05:30,413.85,417.5,403.95,409.95,3112368
1156,2019-09-25 00:00:00+05:30,414.8,417.95,409.1,409.3,2997555
1157,2019-09-26 00:00:00+05:30,419.15,420.6,412.0,412.2,8639414
1158,2019-09-27 00:00:00+05:30,408.6,420.5,406.1,418.0,3789544
1159,2019-09-30 00:00:00+05:30,413.95,415.55,401.45,403.0,3152658
1160,2019-10-01 00:00:00+05:30,404.05,417.9,401.6,415.2,2532760
1161,2019-10-03 00:00:00+05:30,403.9,406.2,398.6,403.5,2619077
1162,2019-10-04 00:00:00+05:30,394.6,407.25,392.95,405.5,1610595
1163,2019-10-07 00:00:00+05:30,395.25,400.75,390.65,396.0,1399825
1164,2019-10-09 00:00:00+05:30,400.45,402.85,391.55,396.35,3905912
1165,2019-10-10 00:00:00+05:30,399.9,401.6,395.6,397.8,3034826
1166,2019-10-11 00:00:00+05:30,409.05,410.25,395.9,401.25,2283201
1167,2019-10-14 00:00:00+05:30,407.45,413.0,404.8,410.9,3313476
1168,2019-10-15 00:00:00+05:30,413.75,414.5,407.45,408.85,2434978
1169,2019-10-16 00:00:00+05:30,410.0,413.75,403.6,413.0,2008661
1170,2019-10-17 00:00:00+05:30,409.15,411.2,404.6,409.1,2478950
1171,2019-10-18 00:00:00+05:30,421.7,423.8,408.0,410.0,4047650
1172,2019-10-22 00:00:00+05:30,420.75,428.85,417.1,421.5,2380735
1173,2019-10-23 00:00:00+05:30,396.1,419.0,395.0,418.0,6752056
1174,2019-10-24 00:00:00+05:30,399.15,401.45,393.35,399.0,6433637
1175,2019-10-25 00:00:00+05:30,398.95,402.95,396.85,402.95,3272059
1176,2019-10-27 00:00:00+05:30,399.8,402.25,398.55,402.25,110114
1177,2019-10-29 00:00:00+05:30,398.95,401.0,398.15,401.0,2269051
1178,2019-10-30 00:00:00+05:30,398.1,405.0,395.5,399.2,5590453
1179,2019-10-31 00:00:00+05:30,395.8,400.0,393.65,399.25,2529130
1180,2019-11-01 00:00:00+05:30,389.75,397.25,387.85,396.0,3665336
1181,2019-11-04 00:00:00+05:30,391.0,394.95,389.75,390.0,3146855
1182,2019-11-05 00:00:00+05:30,390.0,392.9,386.5,391.7,1395899
1183,2019-11-06 00:00:00+05:30,391.0,394.4,388.5,390.0,2277683
1184,2019-11-07 00:00:00+05:30,390.45,392.0,388.05,390.5,1615593
1185,2019-11-08 00:00:00+05:30,386.15,391.2,385.5,391.2,1206504
1186,2019-11-11 00:00:00+05:30,387.9,389.15,382.5,386.15,2300763
1187,2019-11-13 00:00:00+05:30,370.8,391.8,369.4,391.0,5392849
1188,2019-11-14 00:00:00+05:30,369.1,374.1,365.85,371.9,2662084
1189,2019-11-15 00:00:00+05:30,366.3,370.9,365.5,369.1,2362065
1190,2019-11-18 00:00:00+05:30,365.65,367.45,364.1,366.3,1835202
1191,2019-11-19 00:00:00+05:30,364.05,368.15,361.55,367.5,2758083
1192,2019-11-20 00:00:00+05:30,366.7,377.1,364.0,364.5,6385953
1193,2019-11-21 00:00:00+05:30,372.1,376.25,368.0,368.0,6556285
1194,2019-11-22 00:00:00+05:30,371.45,375.55,370.45,372.25,3679373
1195,2019-11-25 00:00:00+05:30,374.7,379.2,371.5,372.0,3050808
1196,2019-11-26 00:00:00+05:30,370.4,378.0,368.45,377.05,4348236
1197,2019-11-27 00:00:00+05:30,372.95,374.35,367.25,372.0,1417796
1198,2019-11-28 00:00:00+05:30,372.6,377.7,370.5,376.0,1649478
1199,2019-11-29 00:00:00+05:30,382.05,384.95,370.8,372.0,30111277
1200,2019-12-02 00:00:00+05:30,377.75,383.35,375.85,381.1,3783084
1201,2019-12-03 00:00:00+05:30,361.95,380.0,359.55,380.0,4189825
1202,2019-12-04 00:00:00+05:30,367.85,370.35,357.35,361.5,4369308
1203,2019-12-05 00:00:00+05:30,368.4,373.6,365.15,368.0,3179935
1204,2019-12-06 00:00:00+05:30,366.15,371.3,363.4,370.65,2376977
1205,2019-12-09 00:00:00+05:30,373.6,377.5,364.95,368.25,4988293
1206,2019-12-10 00:00:00+05:30,366.9,375.85,366.05,373.9,2108098
1207,2019-12-11 00:00:00+05:30,369.7,370.85,365.0,368.95,1710192
1208,2019-12-12 00:00:00+05:30,372.5,376.5,370.9,371.45,2012086
1209,2019-12-13 00:00:00+05:30,376.95,380.9,372.55,372.55,2699035
1210,2019-12-16 00:00:00+05:30,368.35,380.45,366.95,377.25,3579883
1211,2019-12-17 00:00:00+05:30,371.25,373.0,367.55,369.2,4226416
1212,2019-12-18 00:00:00+05:30,374.5,375.8,369.1,372.1,3960881
1213,2019-12-19 00:00:00+05:30,369.65,374.25,367.6,374.0,2769484
1214,2019-12-20 00:00:00+05:30,372.3,378.0,370.2,370.2,10808900
1215,2019-12-23 00:00:00+05:30,366.9,374.2,364.25,372.05,4275342
1216,2019-12-24 00:00:00+05:30,368.6,372.0,366.0,368.0,2948878
1217,2019-12-26 00:00:00+05:30,363.65,370.6,362.1,368.8,2503435
1218,2019-12-27 00:00:00+05:30,363.7,367.9,362.8,366.75,2146972
1219,2019-12-30 00:00:00+05:30,365.95,371.0,363.75,371.0,4732203
1220,2019-12-31 00:00:00+05:30,366.0,368.65,364.9,366.0,2043206
1221,2020-01-01 00:00:00+05:30,377.65,379.25,366.0,368.0,11377167
1222,2020-01-02 00:00:00+05:30,383.15,384.7,376.5,377.95,5919760
1223,2020-01-03 00:00:00+05:30,382.5,384.35,379.2,382.7,3684824
1224,2020-01-06 00:00:00+05:30,380.2,388.0,374.75,388.0,12482680
1225,2020-01-07 00:00:00+05:30,384.8,389.75,382.4,384.05,8091465
1226,2020-01-08 00:00:00+05:30,385.65,387.6,378.25,379.0,4620991
1227,2020-01-09 00:00:00+05:30,391.8,394.0,386.05,389.15,4186783
1228,2020-01-10 00:00:00+05:30,392.05,394.3,390.0,391.8,2405154
1229,2020-01-13 00:00:00+05:30,390.35,393.9,389.3,391.9,1516112
1230,2020-01-14 00:00:00+05:30,389.2,392.6,386.0,391.0,1963128
1231,2020-01-15 00:00:00+05:30,390.8,391.4,386.0,389.3,1536571
1232,2020-01-16 00:00:00+05:30,390.95,394.6,389.8,392.0,1340762
1233,2020-01-17 00:00:00+05:30,387.6,392.4,386.0,390.9,1644832
1234,2020-01-20 00:00:00+05:30,380.05,389.2,378.8,387.65,1760945
1235,2020-01-21 00:00:00+05:30,379.95,382.0,375.3,378.8,2005178
1236,2020-01-22 00:00:00+05:30,383.6,385.0,379.0,379.95,1817459
1237,2020-01-23 00:00:00+05:30,385.85,386.75,380.75,384.45,1202104
1238,2020-01-24 00:00:00+05:30,384.75,387.4,380.3,383.0,1572385
1239,2020-01-27 00:00:00+05:30,381.25,386.25,379.8,383.7,1076027
1240,2020-01-28 00:00:00+05:30,372.95,381.5,370.2,380.7,2220618
1241,2020-01-29 00:00:00+05:30,383.35,387.75,373.75,377.5,3588224
1242,2020-01-30 00:00:00+05:30,378.0,383.7,376.85,381.0,1526892
1243,2020-01-31 00:00:00+05:30,369.4,381.55,368.25,380.05,2912256
1244,2020-02-01 00:00:00+05:30,362.3,371.4,360.65,369.8,1839534
1245,2020-02-03 00:00:00+05:30,367.35,370.0,355.5,364.0,2857926
1246,2020-02-04 00:00:00+05:30,372.5,376.0,366.35,370.1,3061868
1247,2020-02-05 00:00:00+05:30,366.6,372.5,361.1,372.0,3441871
1248,2020-02-06 00:00:00+05:30,370.2,373.2,367.65,370.0,4172547
1249,2020-02-07 00:00:00+05:30,369.55,373.7,367.2,370.2,2197903
1250,2020-02-10 00:00:00+05:30,368.25,373.45,366.15,370.05,1537598
1251,2020-02-11 00:00:00+05:30,374.2,378.4,369.05,370.5,2836917
1252,2020-02-12 00:00:00+05:30,374.1,378.9,371.6,376.95,1873710
1253,2020-02-13 00:00:00+05:30,369.1,374.7,367.0,374.0,1602247
1254,2020-02-14 00:00:00+05:30,366.85,372.0,366.0,370.3,1012713
1255,2020-02-17 00:00:00+05:30,362.8,366.85,359.4,366.85,1979626
1256,2020-02-18 00:00:00+05:30,366.6,368.45,358.35,362.5,1693616
1257,2020-02-19 00:00:00+05:30,371.3,374.45,367.35,371.0,2057811
1258,2020-02-20 00:00:00+05:30,370.85,374.5,370.0,371.0,1799254
1259,2020-02-24 00:00:00+05:30,362.25,371.4,361.5,367.65,2070656
1260,2020-02-25 00:00:00+05:30,358.4,364.7,355.6,362.3,2530137
1261,2020-02-26 00:00:00+05:30,358.4,362.5,352.9,356.9,4164401
1262,2020-02-27 00:00:00+05:30,353.7,360.75,351.5,358.7,1977795
1263,2020-02-28 00:00:00+05:30,342.2,348.65,339.2,347.0,4299292
1264,2020-03-02 00:00:00+05:30,340.65,351.05,338.3,346.1,2510491
1265,2020-03-03 00:00:00+05:30,347.3,349.05,342.0,344.0,3671071
1266,2020-03-04 00:00:00+05:30,345.95,349.8,339.9,347.8,3490806
1267,2020-03-05 00:00:00+05:30,349.15,351.9,346.5,347.3,2709900
1268,2020-03-06 00:00:00+05:30,341.4,343.2,331.25,339.8,3966036
1269,2020-03-09 00:00:00+05:30,321.9,334.7,316.85,334.7,3230319
1270,2020-03-11 00:00:00+05:30,320.2,326.35,316.2,322.8,5634636
1271,2020-03-12 00:00:00+05:30,287.65,301.9,284.0,288.2,9895077
1272,2020-03-13 00:00:00+05:30,292.75,300.7,232.0,260.0,21079070
1273,2020-03-16 00:00:00+05:30,261.4,276.85,252.0,273.0,7727956
1274,2020-03-17 00:00:00+05:30,267.15,283.35,265.0,265.0,9691227
1275,2020-03-18 00:00:00+05:30,260.4,273.0,256.0,270.0,5581367
1276,2020-03-19 00:00:00+05:30,258.35,264.15,241.0,248.0,8727962
1277,2020-03-20 00:00:00+05:30,256.4,264.5,247.2,257.6,7028925
1278,2020-03-23 00:00:00+05:30,207.8,235.8,203.0,235.0,5716818
1279,2020-03-24 00:00:00+05:30,231.75,238.75,212.6,216.0,9694177
1280,2020-03-25 00:00:00+05:30,255.6,266.5,222.3,222.3,11745146
1281,2020-03-26 00:00:00+05:30,248.2,260.1,241.5,257.65,8701776
1282,2020-03-27 00:00:00+05:30,251.3,259.6,244.0,259.0,4871655
1283,2020-03-30 00:00:00+05:30,251.65,254.85,237.0,248.0,8946439
1284,2020-03-31 00:00:00+05:30,251.3,259.6,247.05,255.0,6401288
1285,2020-04-01 00:00:00+05:30,244.8,247.8,235.05,246.05,4034211
1286,2020-04-03 00:00:00+05:30,244.8,252.8,238.9,246.0,7210453
1287,2020-04-07 00:00:00+05:30,248.1,255.85,245.6,254.2,7360798
1288,2020-04-08 00:00:00+05:30,250.85,255.85,242.75,248.0,6897883
1289,2020-04-09 00:00:00+05:30,251.9,254.6,247.45,254.0,5290672
1290,2020-04-13 00:00:00+05:30,262.85,265.5,247.5,252.0,6979354
1291,2020-04-15 00:00:00+05:30,268.9,279.4,265.0,265.0,7606729
1292,2020-04-16 00:00:00+05:30,267.6,271.3,260.3,267.0,3267294
1293,2020-04-17 00:00:00+05:30,268.15,275.9,263.6,275.0,3470271
1294,2020-04-20 00:00:00+05:30,270.5,273.5,266.55,273.5,2234365
1295,2020-04-21 00:00:00+05:30,265.2,269.6,260.9,266.05,2562045
1296,2020-04-22 00:00:00+05:30,271.9,273.85,258.5,260.0,3229099
1297,2020-04-23 00:00:00+05:30,277.6,279.7,268.5,273.5,3594118
1298,2020-04-24 00:00:00+05:30,270.65,276.95,269.55,273.95,2515755
1299,2020-04-27 00:00:00+05:30,271.15,277.1,269.5,273.3,1845577
1300,2020-04-28 00:00:00+05:30,272.95,274.7,270.0,271.15,1808291
1301,2020-04-29 00:00:00+05:30,287.65,293.2,272.7,274.0,4058322
1302,2020-04-30 00:00:00+05:30,290.1,296.0,285.1,295.05,4675412
1303,2020-05-04 00:00:00+05:30,266.35,280.0,262.0,275.0,6359013
1304,2020-05-05 00:00:00+05:30,263.1,271.7,261.1,271.7,4866839
1305,2020-05-06 00:00:00+05:30,270.15,273.5,261.1,261.1,10547916
1306,2020-05-07 00:00:00+05:30,282.4,284.5,268.45,271.2,6505707
1307,2020-05-08 00:00:00+05:30,285.05,286.85,280.55,285.1,2594067
1308,2020-05-11 00:00:00+05:30,289.7,293.25,285.2,285.2,3204070
1309,2020-05-12 00:00:00+05:30,291.5,292.8,285.25,289.0,4602741
1310,2020-05-13 00:00:00+05:30,309.35,311.9,262.35,297.0,9560014
1311,2020-05-14 00:00:00+05:30,308.4,311.45,301.1,301.1,5684067
1312,2020-05-15 00:00:00+05:30,309.25,312.0,305.35,309.0,3712050
1313,2020-05-18 00:00:00+05:30,293.3,307.35,291.35,306.0,3625909
1314,2020-05-19 00:00:00+05:30,319.2,320.9,297.35,299.8,10540356
1315,2020-05-20 00:00:00+05:30,323.75,324.8,311.55,318.0,6985480
1316,2020-05-21 00:00:00+05:30,317.15,322.15,315.4,319.4,4602568
1317,2020-05-22 00:00:00+05:30,310.6,315.0,306.55,315.0,3428549
1318,2020-05-26 00:00:00+05:30,315.6,320.55,309.6,312.4,4031218
1319,2020-05-27 00:00:00+05:30,326.65,328.5,313.0,313.0,6352246
1320,2020-05-28 00:00:00+05:30,331.8,334.15,327.45,329.5,5655407
1321,2020-05-29 00:00:00+05:30,323.8,330.0,322.05,330.0,12299544
1322,2020-06-01 00:00:00+05:30,329.35,336.35,326.0,326.0,2865760
1323,2020-06-02 00:00:00+05:30,339.95,341.65,325.8,330.2,4668325
1324,2020-06-03 00:00:00+05:30,339.55,344.95,336.85,344.0,5177337
1325,2020-06-04 00:00:00+05:30,339.2,342.9,337.6,341.0,4625619
1326,2020-06-05 00:00:00+05:30,341.15,347.15,337.2,340.1,2348630
1327,2020-06-08 00:00:00+05:30,343.3,347.65,340.95,343.1,2771175
1328,2020-06-09 00:00:00+05:30,346.05,351.35,341.3,344.5,3388265
1329,2020-06-10 00:00:00+05:30,346.55,349.75,340.4,346.05,2324983
1330,2020-06-11 00:00:00+05:30,338.65,348.0,336.8,348.0,4260956
1331,2020-06-12 00:00:00+05:30,345.3,347.8,327.7,330.65,3022904
1332,2020-06-15 00:00:00+05:30,339.75,346.85,336.85,346.5,2474153
1333,2020-06-16 00:00:00+05:30,340.8,347.0,335.9,347.0,2686021
1334,2020-06-17 00:00:00+05:30,341.3,346.45,337.55,341.0,2458021
1335,2020-06-18 00:00:00+05:30,343.8,345.5,335.15,340.35,2502231
1336,2020-06-19 00:00:00+05:30,348.9,354.9,341.5,344.4,6917610
1337,2020-06-22 00:00:00+05:30,349.6,353.9,346.7,350.0,2515842
1338,2020-06-23 00:00:00+05:30,355.65,357.2,346.75,350.0,2715738
1339,2020-06-24 00:00:00+05:30,351.85,360.0,349.6,355.35,2841354
1340,2020-06-25 00:00:00+05:30,344.0,351.5,342.2,349.8,5056963
1341,2020-06-26 00:00:00+05:30,343.2,349.0,339.6,348.0,3979519
1342,2020-06-29 00:00:00+05:30,342.65,344.05,339.1,341.35,3263757
1343,2020-06-30 00:00:00+05:30,343.9,349.8,342.4,344.0,2828820
1344,2020-07-01 00:00:00+05:30,343.8,347.05,341.3,345.9,1202080
1345,2020-07-02 00:00:00+05:30,346.8,349.6,344.9,346.0,1204040
1346,2020-07-03 00:00:00+05:30,360.4,366.8,348.65,350.2,9300948
1347,2020-07-06 00:00:00+05:30,359.45,366.0,356.1,365.1,3360577
1348,2020-07-07 00:00:00+05:30,345.95,361.0,344.25,361.0,4348443
1349,2020-07-08 00:00:00+05:30,340.6,349.65,339.3,349.0,3988479
1350,2020-07-09 00:00:00+05:30,343.15,346.5,340.0,341.0,3635224
1351,2020-07-10 00:00:00+05:30,334.95,342.7,332.25,341.0,3368457
1352,2020-07-13 00:00:00+05:30,332.2,339.65,331.5,336.25,2187706
1353,2020-08-03 00:00:00+05:30,311.35,319.55,308.65,311.0,2408531
1354,2020-08-04 00:00:00+05:30,314.95,317.75,311.35,313.0,3182644
1355,2020-08-05 00:00:00+05:30,327.1,328.8,313.4,316.4,8387056
1356,2020-08-06 00:00:00+05:30,323.8,330.9,321.4,330.1,3282020
1357,2020-08-07 00:00:00+05:30,326.65,328.35,321.55,323.9,2634956
1358,2020-08-10 00:00:00+05:30,331.3,333.95,325.7,329.0,3187734
1359,2020-08-11 00:00:00+05:30,335.0,336.75,330.7,333.5,3504783
1360,2020-08-12 00:00:00+05:30,341.2,347.75,331.75,336.0,10674205
1361,2020-08-13 00:00:00+05:30,347.65,348.95,341.75,343.55,2707033
1362,2020-08-14 00:00:00+05:30,348.1,353.75,343.65,353.75,3377000
1363,2020-08-17 00:00:00+05:30,357.45,358.0,346.8,350.85,4508358
1364,2020-08-18 00:00:00+05:30,357.45,359.5,354.5,356.9,2151419
1365,2020-08-19 00:00:00+05:30,356.65,366.2,355.5,360.0,3269190
1366,2020-08-20 00:00:00+05:30,353.6,357.1,347.95,354.95,3533916
1367,2020-08-21 00:00:00+05:30,354.35,359.35,353.0,357.9,1342269
1368,2020-08-24 00:00:00+05:30,349.0,363.3,347.6,358.4,3489262
1369,2020-08-25 00:00:00+05:30,346.1,352.0,341.0,351.9,3532971
1370,2020-08-26 00:00:00+05:30,354.25,366.9,346.35,346.35,11568961
1371,2020-08-27 00:00:00+05:30,350.55,357.45,349.55,356.0,2996658
1372,2020-08-28 00:00:00+05:30,360.05,363.0,348.5,355.0,5406554
1373,2020-08-31 00:00:00+05:30,355.75,378.35,352.0,365.0,19379274
1374,2020-09-01 00:00:00+05:30,348.8,365.35,341.4,357.0,6726316
1375,2020-09-02 00:00:00+05:30,359.9,363.5,344.1,352.95,5694675
1376,2020-09-03 00:00:00+05:30,366.0,368.0,359.55,363.5,4286269
1377,2020-09-04 00:00:00+05:30,353.0,363.4,351.1,363.4,7628188
1378,2020-09-07 00:00:00+05:30,352.05,357.95,347.2,355.0,3344349
1379,2020-09-08 00:00:00+05:30,345.6,355.95,343.55,352.7,2339457
1380,2020-09-09 00:00:00+05:30,343.85,346.3,335.35,344.4,3413215
1381,2020-09-10 00:00:00+05:30,341.6,348.95,336.6,346.0,3893126
1382,2020-09-11 00:00:00+05:30,342.5,343.9,333.45,341.0,4656343
1383,2020-09-14 00:00:00+05:30,351.65,353.6,343.45,345.0,4221864
1384,2020-09-15 00:00:00+05:30,352.65,356.8,351.0,355.1,2042343
1385,2020-09-16 00:00:00+05:30,353.55,356.1,348.95,352.25,1998100
1386,2020-09-17 00:00:00+05:30,346.1,355.5,345.0,352.0,2433213
1387,2020-09-18 00:00:00+05:30,357.85,359.8,347.1,348.7,4963128
1388,2020-09-21 00:00:00+05:30,347.85,359.0,343.95,358.0,3086223
1389,2020-09-22 00:00:00+05:30,332.3,348.35,327.15,347.85,4670215
1390,2020-09-23 00:00:00+05:30,324.6,335.35,320.15,332.55,4281300
1391,2020-09-24 00:00:00+05:30,313.75,322.95,312.1,321.55,6857200
1392,2020-09-25 00:00:00+05:30,326.15,329.7,315.6,319.0,6282538
1393,2020-09-28 00:00:00+05:30,339.55,343.2,327.8,327.8,4249775
1394,2020-09-29 00:00:00+05:30,341.0,346.4,336.9,343.4,3490719
1395,2020-09-30 00:00:00+05:30,341.75,346.55,330.0,340.55,2757175
1396,2020-10-01 00:00:00+05:30,353.3,354.9,344.5,345.5,3004005
1397,2020-10-05 00:00:00+05:30,350.35,358.0,348.45,355.9,11896462
1398,2020-10-06 00:00:00+05:30,362.9,364.5,354.85,356.0,7483578
1399,2020-10-07 00:00:00+05:30,360.65,368.75,359.0,362.55,4024902
1400,2020-10-08 00:00:00+05:30,359.75,362.8,356.35,359.8,3036028
1401,2020-10-09 00:00:00+05:30,357.2,362.45,355.15,361.0,1988867
1402,2020-10-12 00:00:00+05:30,357.65,362.85,355.05,359.1,3626399
1403,2020-10-13 00:00:00+05:30,349.9,358.65,348.4,357.65,2413111
1404,2020-10-14 00:00:00+05:30,348.95,351.2,344.7,349.1,2363439
1405,2020-10-15 00:00:00+05:30,342.8,353.85,341.25,350.6,2855273
1406,2020-10-16 00:00:00+05:30,349.95,354.75,341.95,344.35,2635081
1407,2020-10-19 00:00:00+05:30,347.55,352.6,344.8,352.6,2181975
1408,2020-10-20 00:00:00+05:30,348.95,352.3,345.65,346.7,1999765
1409,2020-10-21 00:00:00+05:30,355.35,360.15,349.55,350.25,4398526
1410,2020-10-22 00:00:00+05:30,358.35,364.05,350.15,350.55,4506437
1411,2020-10-23 00:00:00+05:30,364.35,369.0,357.65,360.0,6357073
1412,2020-10-26 00:00:00+05:30,363.7,373.9,360.35,366.0,7541567
1413,2020-10-27 00:00:00+05:30,364.4,366.2,351.0,360.2,5869581
1414,2020-10-28 00:00:00+05:30,353.65,370.0,352.0,363.0,3863941
1415,2020-10-29 00:00:00+05:30,342.7,350.55,341.15,350.55,3346474
1416,2020-10-30 00:00:00+05:30,359.85,362.7,343.2,345.2,12044260
1417,2020-11-02 00:00:00+05:30,356.9,362.7,351.2,360.0,9364431
1418,2020-11-03 00:00:00+05:30,353.65,362.65,347.2,362.0,7971473
1419,2020-11-04 00:00:00+05:30,361.1,369.5,349.6,367.65,17940352
1420,2020-11-05 00:00:00+05:30,368.65,374.65,364.3,366.05,16920686
