,date,close,high,low,open,volume
1021,2019-03-06 00:00:00+05:30,1393.7,1410.0,1386.55,1408.0,720335
1022,2019-03-07 00:00:00+05:30,1395.45,1405.5,1392.0,1398.6,746742
1023,2019-03-08 00:00:00+05:30,1382.35,1394.65,1380.0,1393.75,524331
1024,2019-03-11 00:00:00+05:30,1419.8,1423.0,1385.0,1389.2,1342007
1025,2019-03-12 00:00:00+05:30,1428.1,1445.35,1421.2,1422.0,1333909
1026,2019-03-13 00:00:00+05:30,1428.3,1439.4,1417.0,1439.4,708227
1027,2019-03-14 00:00:00+05:30,1434.75,1446.95,1420.0,1437.6,1113700
1028,2019-03-15 00:00:00+05:30,1432.55,1457.0,1428.65,1434.0,1667627
1029,2019-03-18 00:00:00+05:30,1445.6,1460.6,1436.6,1446.0,1148000
1030,2019-03-19 00:00:00+05:30,1453.9,1459.85,1440.0,1442.0,886660
1031,2019-03-20 00:00:00+05:30,1456.15,1466.0,1448.5,1462.0,764625
1032,2019-03-22 00:00:00+05:30,1471.25,1479.9,1452.6,1459.0,1380404
1033,2019-03-25 00:00:00+05:30,1457.55,1475.6,1451.5,1465.1,848078
1034,2019-03-26 00:00:00+05:30,1485.05,1492.25,1460.5,1460.5,1630147
1035,2019-03-27 00:00:00+05:30,1472.05,1496.95,1463.5,1494.0,1387002
1036,2019-03-28 00:00:00+05:30,1497.0,1508.95,1473.5,1473.5,1353947
1037,2019-03-29 00:00:00+05:30,1492.7,1508.65,1485.0,1503.1,1094790
1038,2019-04-01 00:00:00+05:30,1492.75,1504.0,1490.0,1496.75,707570
1039,2019-04-02 00:00:00+05:30,1519.3,1523.45,1484.55,1493.0,1326634
1040,2019-04-03 00:00:00+05:30,1497.6,1529.85,1493.0,1521.25,1606692
1041,2019-04-04 00:00:00+05:30,1519.0,1525.0,1503.0,1504.8,1409222
1042,2019-04-05 00:00:00+05:30,1514.45,1523.65,1503.0,1520.0,1129222
1043,2019-04-08 00:00:00+05:30,1496.35,1514.0,1486.0,1514.0,925518
1044,2019-04-09 00:00:00+05:30,1444.85,1474.9,1437.2,1464.7,2642226
1045,2019-04-10 00:00:00+05:30,1409.85,1451.0,1405.35,1449.8,2608319
1046,2019-04-11 00:00:00+05:30,1423.15,1431.95,1408.0,1409.7,1494450
1047,2019-04-12 00:00:00+05:30,1438.65,1444.8,1425.8,1432.75,1510649
1048,2019-04-15 00:00:00+05:30,1431.55,1451.45,1427.0,1447.95,791389
1049,2019-04-16 00:00:00+05:30,1459.0,1464.9,1440.25,1442.75,1463057
1050,2019-04-18 00:00:00+05:30,1469.6,1479.9,1460.3,1464.0,1425676
1051,2019-04-22 00:00:00+05:30,1443.35,1459.95,1435.0,1459.95,737603
1052,2019-04-23 00:00:00+05:30,1431.0,1454.9,1425.9,1449.0,601653
1053,2019-04-24 00:00:00+05:30,1450.05,1459.4,1431.0,1436.0,1154712
1054,2019-04-25 00:00:00+05:30,1447.95,1460.0,1438.1,1450.0,1161847
1055,2019-04-26 00:00:00+05:30,1448.75,1459.35,1436.0,1450.0,704193
1056,2019-04-30 00:00:00+05:30,1463.15,1477.0,1455.3,1456.0,1525776
1057,2019-05-02 00:00:00+05:30,1436.6,1472.9,1430.1,1465.0,774788
1058,2019-05-03 00:00:00+05:30,1438.55,1456.0,1432.2,1443.8,1020007
1059,2019-05-06 00:00:00+05:30,1412.8,1448.6,1408.55,1434.95,1161960
1060,2019-05-07 00:00:00+05:30,1387.8,1426.8,1376.35,1426.8,2863939
1061,2019-05-08 00:00:00+05:30,1385.7,1395.0,1362.6,1382.0,1414591
1062,2019-05-09 00:00:00+05:30,1354.2,1393.65,1346.55,1384.95,2628463
1063,2019-05-10 00:00:00+05:30,1341.05,1350.0,1314.1,1314.1,3476379
1064,2019-05-13 00:00:00+05:30,1332.5,1345.25,1323.65,1341.05,862130
1065,2019-05-14 00:00:00+05:30,1320.25,1334.75,1302.1,1330.0,2167873
1066,2019-05-15 00:00:00+05:30,1305.95,1329.0,1301.7,1326.0,996276
1067,2019-05-16 00:00:00+05:30,1304.4,1314.0,1295.85,1312.0,726485
1068,2019-05-17 00:00:00+05:30,1320.0,1330.75,1301.0,1305.0,860934
1069,2019-05-20 00:00:00+05:30,1373.95,1378.4,1335.0,1340.0,976630
1070,2019-05-21 00:00:00+05:30,1357.75,1384.0,1352.7,1384.0,1166297
1071,2019-05-22 00:00:00+05:30,1368.45,1373.75,1348.05,1360.5,840075
1072,2019-05-23 00:00:00+05:30,1367.75,1389.0,1357.7,1389.0,1527569
1073,2019-05-24 00:00:00+05:30,1384.5,1400.45,1376.15,1392.0,980933
1074,2019-05-27 00:00:00+05:30,1366.85,1390.7,1362.7,1386.9,782730
1075,2019-05-28 00:00:00+05:30,1364.35,1388.85,1360.0,1369.95,1562891
1076,2019-05-29 00:00:00+05:30,1358.25,1366.95,1347.1,1360.8,582768
1077,2019-05-30 00:00:00+05:30,1374.6,1392.0,1353.9,1365.0,1032259
1078,2019-05-31 00:00:00+05:30,1407.3,1428.0,1381.0,1381.0,2559888
1079,2019-06-03 00:00:00+05:30,1459.25,1464.95,1430.0,1431.95,2867897
1080,2019-06-04 00:00:00+05:30,1421.5,1455.0,1417.05,1455.0,1493226
1081,2019-06-06 00:00:00+05:30,1428.55,1461.85,1424.9,1434.95,1985857
1082,2019-06-07 00:00:00+05:30,1418.35,1439.85,1413.05,1429.0,878470
1083,2019-06-10 00:00:00+05:30,1422.6,1442.0,1418.5,1429.0,800967
1084,2019-06-11 00:00:00+05:30,1425.5,1433.35,1409.5,1428.0,743047
1085,2019-06-12 00:00:00+05:30,1425.45,1439.9,1421.0,1429.95,874293
1086,2019-06-13 00:00:00+05:30,1429.45,1438.9,1422.2,1429.0,1572720
1087,2019-06-14 00:00:00+05:30,1412.75,1431.75,1411.0,1430.0,546091
1088,2019-06-17 00:00:00+05:30,1401.95,1425.0,1398.9,1417.0,962166
1089,2019-06-18 00:00:00+05:30,1380.05,1410.4,1376.05,1405.0,1177437
1090,2019-06-19 00:00:00+05:30,1381.15,1396.4,1372.0,1382.0,692212
1091,2019-06-20 00:00:00+05:30,1392.05,1404.9,1360.7,1365.55,991210
1092,2019-06-21 00:00:00+05:30,1383.0,1394.65,1372.0,1379.95,1242165
1093,2019-06-24 00:00:00+05:30,1376.15,1398.0,1368.25,1386.0,757055
1094,2019-06-25 00:00:00+05:30,1363.1,1372.45,1360.35,1371.0,1388994
1095,2019-06-26 00:00:00+05:30,1359.95,1369.55,1352.0,1360.0,960174
1096,2019-06-27 00:00:00+05:30,1361.4,1369.65,1358.15,1361.1,2113899
1097,2019-06-28 00:00:00+05:30,1358.15,1371.9,1350.1,1365.0,1131371
1098,2019-07-01 00:00:00+05:30,1353.85,1374.5,1351.05,1368.0,739182
1099,2019-07-02 00:00:00+05:30,1345.75,1360.0,1340.7,1356.0,1171118
1100,2019-07-03 00:00:00+05:30,1352.0,1371.0,1349.5,1356.05,1378288
1101,2019-07-04 00:00:00+05:30,1359.7,1366.35,1351.15,1356.0,902077
1102,2019-07-05 00:00:00+05:30,1358.7,1373.45,1351.45,1363.9,966162
1103,2019-07-08 00:00:00+05:30,1340.25,1358.4,1332.7,1358.0,866416
1104,2019-07-09 00:00:00+05:30,1321.0,1344.9,1291.25,1344.9,2037332
1105,2019-07-10 00:00:00+05:30,1322.95,1340.35,1312.05,1317.8,1115080
1106,2019-07-11 00:00:00+05:30,1332.45,1337.0,1311.05,1317.0,757323
1107,2019-07-12 00:00:00+05:30,1361.95,1369.55,1325.45,1332.45,1050985
1108,2019-07-15 00:00:00+05:30,1353.15,1367.0,1347.05,1362.85,666533
1109,2019-07-16 00:00:00+05:30,1372.3,1375.0,1345.0,1352.0,782642
1110,2019-07-17 00:00:00+05:30,1395.9,1404.85,1375.5,1377.0,1599926
1111,2019-07-18 00:00:00+05:30,1384.95,1395.35,1377.2,1395.0,802222
1112,2019-07-19 00:00:00+05:30,1369.1,1399.4,1365.0,1390.1,842552
1113,2019-07-22 00:00:00+05:30,1404.2,1410.0,1359.05,1367.8,1279369
1114,2019-07-23 00:00:00+05:30,1429.35,1443.95,1401.85,1409.0,2262423
1115,2019-07-24 00:00:00+05:30,1483.4,1493.5,1395.15,1430.5,7400250
1116,2019-07-25 00:00:00+05:30,1495.85,1503.85,1459.05,1481.3,4194809
1117,2019-07-26 00:00:00+05:30,1526.45,1530.8,1485.6,1488.1,2420636
1118,2019-07-29 00:00:00+05:30,1513.25,1538.25,1506.6,1524.9,1634196
1119,2019-07-30 00:00:00+05:30,1508.75,1527.0,1502.7,1511.1,1436383
1120,2019-07-31 00:00:00+05:30,1521.1,1525.0,1495.15,1507.0,1249734
1121,2019-08-01 00:00:00+05:30,1504.7,1531.45,1493.65,1515.0,2263295
1122,2019-08-02 00:00:00+05:30,1545.2,1550.0,1504.5,1509.0,3044783
1123,2019-08-05 00:00:00+05:30,1525.4,1551.0,1521.7,1533.2,1443728
1124,2019-08-06 00:00:00+05:30,1565.85,1569.85,1524.05,1530.0,2056715
1125,2019-08-07 00:00:00+05:30,1559.2,1575.0,1551.9,1563.3,1583322
1126,2019-08-08 00:00:00+05:30,1565.9,1569.7,1540.3,1565.75,1579565
1127,2019-08-09 00:00:00+05:30,1575.5,1581.9,1561.0,1569.2,1154542
1128,2019-08-13 00:00:00+05:30,1573.35,1594.0,1568.0,1573.5,1612748
1129,2019-08-14 00:00:00+05:30,1569.7,1575.5,1552.5,1574.5,1113095
1130,2019-08-16 00:00:00+05:30,1597.45,1600.85,1561.0,1571.0,1682359
1131,2019-08-19 00:00:00+05:30,1586.45,1609.55,1582.2,1599.0,1322246
1132,2019-08-20 00:00:00+05:30,1595.15,1599.5,1582.7,1585.0,1024331
1133,2019-08-21 00:00:00+05:30,1589.15,1595.0,1578.55,1585.25,704009
1134,2019-08-22 00:00:00+05:30,1570.2,1593.9,1566.3,1585.2,985590
1135,2019-08-23 00:00:00+05:30,1580.4,1583.35,1555.65,1569.9,984637
1136,2019-08-26 00:00:00+05:30,1597.55,1600.0,1577.15,1590.0,1153556
1137,2019-08-27 00:00:00+05:30,1599.45,1607.45,1585.5,1600.0,1581449
1138,2019-08-28 00:00:00+05:30,1603.15,1606.75,1590.6,1599.2,565676
1139,2019-08-29 00:00:00+05:30,1615.25,1619.9,1589.0,1602.85,861692
1140,2019-08-30 00:00:00+05:30,1616.2,1622.5,1595.1,1616.0,1181516
1141,2019-09-03 00:00:00+05:30,1576.75,1609.6,1573.55,1608.0,1289263
1142,2019-09-04 00:00:00+05:30,1535.15,1582.6,1527.8,1579.0,2381389
1143,2019-09-05 00:00:00+05:30,1519.75,1545.9,1515.25,1537.0,1506173
1144,2019-09-06 00:00:00+05:30,1532.4,1539.45,1519.75,1524.0,801338
1145,2019-09-09 00:00:00+05:30,1540.6,1545.0,1524.2,1530.55,812836
1146,2019-09-11 00:00:00+05:30,1561.45,1565.0,1542.65,1545.0,1541300
1147,2019-09-12 00:00:00+05:30,1540.3,1570.0,1537.15,1570.0,753116
1148,2019-09-13 00:00:00+05:30,1548.2,1553.15,1528.0,1540.0,547381
1149,2019-09-16 00:00:00+05:30,1521.3,1526.95,1502.1,1510.0,1811073
1150,2019-09-17 00:00:00+05:30,1530.9,1543.3,1518.6,1527.4,1353034
1151,2019-09-18 00:00:00+05:30,1547.75,1560.95,1535.0,1542.15,1057300
1152,2019-09-19 00:00:00+05:30,1553.9,1563.5,1545.0,1553.9,879908
1153,2019-09-20 00:00:00+05:30,1671.0,1725.25,1542.1,1559.0,3962166
1154,2019-09-23 00:00:00+05:30,1802.75,1820.0,1697.85,1697.85,4253004
1155,2019-09-24 00:00:00+05:30,1765.9,1802.95,1752.0,1802.8,2028042
1156,2019-09-25 00:00:00+05:30,1751.8,1784.0,1728.25,1784.0,1794074
1157,2019-09-26 00:00:00+05:30,1770.95,1780.0,1751.9,1761.8,1674004
1158,2019-09-27 00:00:00+05:30,1776.3,1781.4,1735.35,1770.0,1115289
1159,2019-09-30 00:00:00+05:30,1762.15,1770.0,1737.05,1768.0,1041807
1160,2019-10-01 00:00:00+05:30,1766.1,1799.9,1757.0,1768.95,1317945
1161,2019-10-03 00:00:00+05:30,1748.95,1768.25,1732.2,1765.0,1010826
1162,2019-10-04 00:00:00+05:30,1724.4,1761.7,1717.1,1753.9,1231811
1163,2019-10-07 00:00:00+05:30,1725.15,1742.95,1717.85,1724.95,562559
1164,2019-10-09 00:00:00+05:30,1773.45,1778.0,1725.7,1725.7,1777552
1165,2019-10-10 00:00:00+05:30,1778.6,1793.0,1756.5,1765.0,1599166
1166,2019-10-11 00:00:00+05:30,1790.25,1801.8,1764.05,1787.6,1442236
1167,2019-10-14 00:00:00+05:30,1798.7,1806.3,1784.7,1790.0,881724
1168,2019-10-15 00:00:00+05:30,1803.1,1825.0,1796.0,1807.7,1204392
1169,2019-10-16 00:00:00+05:30,1765.7,1814.0,1756.55,1808.5,1403020
1170,2019-10-17 00:00:00+05:30,1812.3,1816.65,1756.0,1772.0,1722055
1171,2019-10-18 00:00:00+05:30,1816.75,1824.45,1786.7,1815.0,1682488
1172,2019-10-22 00:00:00+05:30,1780.2,1825.0,1775.0,1822.7,2135313
1173,2019-10-23 00:00:00+05:30,1767.4,1800.0,1762.0,1762.4,3369253
1174,2019-10-24 00:00:00+05:30,1790.5,1794.95,1753.05,1778.0,1497854
1175,2019-10-25 00:00:00+05:30,1796.3,1808.4,1785.05,1797.0,1202154
1176,2019-10-27 00:00:00+05:30,1792.6,1807.55,1788.1,1802.0,124929
1177,2019-10-29 00:00:00+05:30,1814.25,1820.0,1772.55,1792.1,1050123
1178,2019-10-30 00:00:00+05:30,1821.3,1830.0,1804.0,1830.0,1133258
1179,2019-10-31 00:00:00+05:30,1809.6,1834.8,1803.5,1826.3,1297114
1180,2019-11-01 00:00:00+05:30,1766.35,1821.0,1762.0,1816.0,1527660
1181,2019-11-04 00:00:00+05:30,1785.9,1790.0,1766.2,1775.0,821893
1182,2019-11-05 00:00:00+05:30,1793.85,1797.8,1767.6,1780.0,1251974
1183,2019-11-06 00:00:00+05:30,1797.6,1815.0,1780.6,1789.0,1136777
1184,2019-11-07 00:00:00+05:30,1826.95,1830.9,1798.2,1810.0,1380635
1185,2019-11-08 00:00:00+05:30,1794.85,1826.8,1790.8,1826.0,1077136
1186,2019-11-11 00:00:00+05:30,1773.95,1793.95,1768.0,1789.95,860384
1187,2019-11-13 00:00:00+05:30,1770.45,1787.0,1756.7,1773.75,983760
1188,2019-11-14 00:00:00+05:30,1771.85,1800.0,1766.45,1778.0,1116800
1189,2019-11-15 00:00:00+05:30,1760.7,1784.0,1756.3,1780.85,729613
1190,2019-11-18 00:00:00+05:30,1739.0,1765.45,1734.5,1760.7,1273055
1191,2019-11-19 00:00:00+05:30,1721.35,1748.0,1718.5,1747.95,1187377
1192,2019-11-20 00:00:00+05:30,1723.5,1748.85,1715.45,1729.9,1374382
1193,2019-11-21 00:00:00+05:30,1720.35,1734.85,1711.0,1727.9,913095
1194,2019-11-22 00:00:00+05:30,1682.75,1713.95,1676.0,1710.0,1275334
1195,2019-11-25 00:00:00+05:30,1710.7,1718.0,1666.15,1684.0,1320689
1196,2019-11-26 00:00:00+05:30,1710.3,1728.85,1687.6,1718.0,2714721
1197,2019-11-27 00:00:00+05:30,1715.35,1731.0,1704.6,1714.0,883771
1198,2019-11-28 00:00:00+05:30,1714.6,1727.55,1701.75,1718.25,691147
1199,2019-11-29 00:00:00+05:30,1706.15,1720.4,1677.35,1715.0,1890290
1200,2019-12-02 00:00:00+05:30,1738.25,1742.5,1698.35,1706.2,1476972
1201,2019-12-03 00:00:00+05:30,1736.45,1750.95,1725.0,1740.0,1374317
1202,2019-12-04 00:00:00+05:30,1720.3,1734.4,1710.25,1731.2,853421
1203,2019-12-05 00:00:00+05:30,1715.85,1738.15,1707.0,1717.4,971984
1204,2019-12-06 00:00:00+05:30,1716.65,1747.6,1712.85,1722.9,1031777
1205,2019-12-09 00:00:00+05:30,1726.35,1732.9,1711.0,1725.0,751290
1206,2019-12-10 00:00:00+05:30,1713.15,1732.0,1709.0,1726.0,686580
1207,2019-12-11 00:00:00+05:30,1738.2,1741.6,1713.25,1718.0,827804
1208,2019-12-12 00:00:00+05:30,1750.65,1754.0,1728.1,1740.35,802332
1209,2019-12-13 00:00:00+05:30,1743.95,1757.7,1735.55,1751.0,960033
1210,2019-12-16 00:00:00+05:30,1731.45,1752.0,1728.05,1744.0,707437
1211,2019-12-17 00:00:00+05:30,1745.4,1748.95,1730.25,1735.2,873024
1212,2019-12-18 00:00:00+05:30,1778.45,1782.0,1733.65,1749.25,1476506
1213,2019-12-19 00:00:00+05:30,1803.1,1807.8,1775.6,1778.8,2554245
1214,2019-12-20 00:00:00+05:30,1799.25,1809.0,1795.0,1804.95,1419128
1215,2019-12-23 00:00:00+05:30,1807.55,1814.6,1786.2,1795.8,659899
1216,2019-12-24 00:00:00+05:30,1803.45,1826.0,1799.05,1812.0,896574
1217,2019-12-26 00:00:00+05:30,1809.6,1819.7,1797.05,1799.4,1161570
1218,2019-12-27 00:00:00+05:30,1812.25,1826.0,1800.6,1811.0,930468
1219,2019-12-30 00:00:00+05:30,1802.3,1818.45,1798.7,1810.0,562492
1220,2019-12-31 00:00:00+05:30,1784.95,1805.0,1781.1,1805.0,928396
1221,2020-01-01 00:00:00+05:30,1793.2,1802.55,1783.2,1790.2,397285
1222,2020-01-02 00:00:00+05:30,1790.65,1799.9,1783.4,1791.0,411266
1223,2020-01-03 00:00:00+05:30,1751.4,1779.8,1747.05,1779.8,1318628
1224,2020-01-06 00:00:00+05:30,1707.15,1738.0,1694.0,1737.95,1871804
1225,2020-01-07 00:00:00+05:30,1724.4,1740.5,1711.0,1711.0,1033650
1226,2020-01-08 00:00:00+05:30,1728.8,1736.0,1695.0,1696.0,1006057
1227,2020-01-09 00:00:00+05:30,1772.55,1775.0,1741.0,1763.0,1781733
1228,2020-01-10 00:00:00+05:30,1792.55,1797.3,1760.0,1772.0,1256612
1229,2020-01-13 00:00:00+05:30,1804.9,1807.95,1794.35,1799.0,823821
1230,2020-01-14 00:00:00+05:30,1819.15,1821.65,1804.8,1805.0,775629
1231,2020-01-15 00:00:00+05:30,1842.25,1845.0,1810.1,1817.5,1252925
1232,2020-01-16 00:00:00+05:30,1835.15,1848.0,1828.75,1835.95,1031569
1233,2020-01-17 00:00:00+05:30,1830.05,1838.9,1815.0,1835.6,862204
1234,2020-01-20 00:00:00+05:30,1848.75,1862.25,1833.6,1838.0,1091453
1235,2020-01-21 00:00:00+05:30,1810.75,1842.55,1793.85,1839.95,2101561
1236,2020-01-22 00:00:00+05:30,1779.25,1818.7,1766.85,1815.0,3415306
1237,2020-01-23 00:00:00+05:30,1776.1,1789.0,1757.1,1779.0,1885275
1238,2020-01-24 00:00:00+05:30,1786.8,1799.9,1780.25,1783.65,1195596
1239,2020-01-27 00:00:00+05:30,1788.35,1805.75,1780.0,1787.0,969054
1240,2020-01-28 00:00:00+05:30,1779.1,1794.0,1773.0,1794.0,873291
1241,2020-01-29 00:00:00+05:30,1796.95,1803.85,1781.0,1787.0,873805
1242,2020-01-30 00:00:00+05:30,1805.0,1808.9,1786.0,1800.0,1005975
1243,2020-01-31 00:00:00+05:30,1795.65,1824.0,1788.7,1810.0,1169614
1244,2020-02-01 00:00:00+05:30,1755.35,1817.8,1747.0,1802.0,750220
1245,2020-02-03 00:00:00+05:30,1867.65,1872.9,1765.0,1768.8,2854532
1246,2020-02-04 00:00:00+05:30,1891.3,1896.75,1855.05,1870.0,1830049
1247,2020-02-05 00:00:00+05:30,1873.5,1890.0,1866.15,1889.0,1344016
1248,2020-02-06 00:00:00+05:30,1856.8,1882.4,1845.0,1878.0,995386
1249,2020-02-07 00:00:00+05:30,1858.7,1876.5,1850.6,1856.8,632858
1250,2020-02-10 00:00:00+05:30,1869.5,1872.75,1837.2,1867.0,747711
1251,2020-02-11 00:00:00+05:30,1878.1,1894.5,1872.75,1880.0,1093021
1252,2020-02-12 00:00:00+05:30,1893.7,1916.7,1878.2,1880.0,1616826
1253,2020-02-13 00:00:00+05:30,1874.05,1901.95,1868.05,1889.0,638878
1254,2020-02-14 00:00:00+05:30,1877.05,1899.65,1870.0,1876.5,771464
1255,2020-02-17 00:00:00+05:30,1881.4,1893.5,1870.6,1879.9,676579
1256,2020-02-18 00:00:00+05:30,1863.65,1879.9,1861.0,1879.9,683421
1257,2020-02-19 00:00:00+05:30,1884.9,1892.75,1851.35,1870.1,723351
1258,2020-02-20 00:00:00+05:30,1842.25,1886.0,1839.05,1883.0,1401879
1259,2020-02-24 00:00:00+05:30,1818.95,1853.0,1814.0,1845.25,1310832
1260,2020-02-25 00:00:00+05:30,1826.1,1843.55,1820.2,1838.4,897257
1261,2020-02-26 00:00:00+05:30,1826.65,1845.0,1820.0,1826.0,1909619
1262,2020-02-27 00:00:00+05:30,1843.8,1852.0,1810.45,1829.85,1643273
1263,2020-02-28 00:00:00+05:30,1797.95,1842.1,1783.15,1820.0,2964119
1264,2020-03-02 00:00:00+05:30,1786.8,1837.45,1769.25,1815.1,1219296
1265,2020-03-03 00:00:00+05:30,1800.55,1818.0,1767.0,1780.05,1392463
1266,2020-03-04 00:00:00+05:30,1847.95,1857.45,1804.05,1804.05,3050469
1267,2020-03-05 00:00:00+05:30,1874.45,1882.0,1852.1,1854.0,2062439
1268,2020-03-06 00:00:00+05:30,1877.45,1884.4,1835.0,1840.0,1393659
1269,2020-03-09 00:00:00+05:30,1867.15,1915.9,1848.0,1888.0,3420762
1270,2020-03-11 00:00:00+05:30,1882.85,1905.0,1851.5,1874.95,3194206
1271,2020-03-12 00:00:00+05:30,1843.35,1874.8,1815.0,1864.95,6254349
1272,2020-03-13 00:00:00+05:30,1797.7,1843.75,1669.85,1785.0,3878660
1273,2020-03-16 00:00:00+05:30,1683.4,1777.0,1678.15,1777.0,2867373
1274,2020-03-17 00:00:00+05:30,1731.6,1779.8,1670.0,1699.0,2643191
1275,2020-03-18 00:00:00+05:30,1618.2,1758.55,1608.0,1732.0,3677445
1276,2020-03-19 00:00:00+05:30,1601.2,1653.95,1431.2,1540.0,4906647
1277,2020-03-20 00:00:00+05:30,1742.95,1757.4,1570.55,1610.0,3128644
1278,2020-03-23 00:00:00+05:30,1498.45,1650.0,1490.75,1578.6,2155326
1279,2020-03-24 00:00:00+05:30,1524.85,1598.0,1453.25,1556.55,3911847
1280,2020-03-25 00:00:00+05:30,1593.15,1605.35,1446.0,1446.55,2196424
1281,2020-03-26 00:00:00+05:30,1616.95,1650.0,1574.0,1605.0,2622119
1282,2020-03-27 00:00:00+05:30,1604.15,1665.25,1550.2,1664.8,2102479
1283,2020-03-30 00:00:00+05:30,1594.95,1619.5,1559.05,1591.15,1844011
1284,2020-03-31 00:00:00+05:30,1666.5,1690.0,1601.8,1625.0,2789179
1285,2020-04-01 00:00:00+05:30,1603.2,1655.0,1584.25,1650.05,1559456
1286,2020-04-03 00:00:00+05:30,1520.9,1616.0,1517.25,1615.1,2925847
1287,2020-04-07 00:00:00+05:30,1623.8,1635.0,1538.0,1540.0,2733614
1288,2020-04-08 00:00:00+05:30,1608.95,1687.8,1600.0,1623.8,2382216
1289,2020-04-09 00:00:00+05:30,1651.35,1678.9,1618.95,1640.0,1489546
1290,2020-04-13 00:00:00+05:30,1680.85,1703.65,1602.85,1646.0,2586216
1291,2020-04-15 00:00:00+05:30,1718.2,1736.75,1683.8,1703.65,2508280
1292,2020-04-16 00:00:00+05:30,1743.1,1752.3,1684.75,1691.0,1821296
1293,2020-04-17 00:00:00+05:30,1756.25,1783.7,1727.1,1763.0,1398782
1294,2020-04-20 00:00:00+05:30,1730.45,1758.65,1705.65,1758.25,1431055
1295,2020-04-21 00:00:00+05:30,1726.0,1753.95,1700.0,1710.0,1594930
1296,2020-04-22 00:00:00+05:30,1813.0,1822.0,1712.25,1717.1,3727806
1297,2020-04-23 00:00:00+05:30,1821.65,1845.4,1801.05,1807.0,2573566
1298,2020-04-24 00:00:00+05:30,1827.55,1842.8,1814.0,1815.05,2744934
1299,2020-04-27 00:00:00+05:30,1851.35,1859.8,1818.1,1840.0,1770892
1300,2020-04-28 00:00:00+05:30,1824.4,1864.0,1806.3,1847.2,1934920
1301,2020-04-29 00:00:00+05:30,1767.5,1847.0,1755.9,1846.9,2931170
1302,2020-04-30 00:00:00+05:30,1758.7,1797.0,1741.0,1795.0,2926355
1303,2020-05-04 00:00:00+05:30,1676.8,1751.0,1671.5,1718.0,2942445
1304,2020-05-05 00:00:00+05:30,1619.15,1692.9,1578.25,1681.0,5867979
1305,2020-05-06 00:00:00+05:30,1610.65,1638.7,1577.0,1615.0,3937921
1306,2020-05-07 00:00:00+05:30,1594.3,1628.7,1545.2,1609.95,5256263
1307,2020-05-08 00:00:00+05:30,1578.4,1638.0,1570.0,1611.8,5644457
1308,2020-05-11 00:00:00+05:30,1569.6,1599.0,1555.0,1583.0,3767769
1309,2020-05-12 00:00:00+05:30,1523.35,1543.75,1512.0,1539.0,4504103
1310,2020-05-13 00:00:00+05:30,1563.3,1579.8,1533.35,1579.8,2940518
1311,2020-05-14 00:00:00+05:30,1522.4,1557.6,1517.0,1553.3,2592411
1312,2020-05-15 00:00:00+05:30,1552.95,1560.0,1510.0,1529.0,2860615
1313,2020-05-18 00:00:00+05:30,1501.1,1558.55,1498.1,1558.0,2871937
1314,2020-05-19 00:00:00+05:30,1503.95,1516.95,1482.95,1510.0,3164137
1315,2020-05-20 00:00:00+05:30,1500.05,1514.0,1492.65,1503.95,2057409
1316,2020-05-21 00:00:00+05:30,1574.3,1583.5,1501.0,1503.0,3846059
1317,2020-05-22 00:00:00+05:30,1617.9,1625.0,1555.4,1568.8,5203737
1318,2020-05-26 00:00:00+05:30,1629.85,1656.95,1620.0,1625.0,3552863
1319,2020-05-27 00:00:00+05:30,1619.45,1636.85,1595.95,1631.0,2260057
1320,2020-05-28 00:00:00+05:30,1643.6,1656.95,1615.25,1622.0,3138920
1321,2020-05-29 00:00:00+05:30,1683.1,1699.0,1633.1,1639.0,3533009
1322,2020-06-01 00:00:00+05:30,1693.25,1711.9,1681.5,1706.5,2529270
1323,2020-06-02 00:00:00+05:30,1709.3,1733.0,1680.0,1693.25,2440602
1324,2020-06-03 00:00:00+05:30,1716.55,1744.0,1705.85,1724.0,3088907
1325,2020-06-04 00:00:00+05:30,1633.75,1719.6,1627.0,1716.45,4388932
1326,2020-06-05 00:00:00+05:30,1638.55,1659.35,1621.0,1650.0,2884206
1327,2020-06-08 00:00:00+05:30,1634.25,1666.0,1629.0,1657.0,2046545
1328,2020-06-09 00:00:00+05:30,1642.05,1695.0,1636.75,1640.0,3671965
1329,2020-06-10 00:00:00+05:30,1635.95,1675.1,1627.9,1648.0,2069326
1330,2020-06-11 00:00:00+05:30,1610.6,1646.0,1607.0,1635.95,1888436
1331,2020-06-12 00:00:00+05:30,1637.35,1642.95,1577.5,1580.0,2391556
1332,2020-06-15 00:00:00+05:30,1618.2,1650.65,1602.1,1629.0,1681190
1333,2020-06-16 00:00:00+05:30,1621.7,1640.25,1607.65,1639.0,1497691
1334,2020-06-17 00:00:00+05:30,1595.4,1622.65,1590.4,1607.55,1812882
1335,2020-06-18 00:00:00+05:30,1597.8,1612.2,1587.3,1595.4,1417293
1336,2020-06-19 00:00:00+05:30,1622.5,1630.0,1591.05,1597.8,2714342
1337,2020-06-22 00:00:00+05:30,1652.15,1673.5,1624.0,1633.0,2034762
1338,2020-06-23 00:00:00+05:30,1683.9,1689.0,1641.0,1659.85,2335063
1339,2020-06-24 00:00:00+05:30,1747.25,1813.75,1684.0,1684.0,11545936
1340,2020-06-25 00:00:00+05:30,1689.0,1747.0,1683.15,1740.0,4054986
